BDP,CVP,EDU,EVP,FDP,GLP,Grüne,SP,SVP,Übrige,Gemeinde_ID,Gemeinde_Name
-29.4849419901465,-80.0298440364859,-45.7561973544523,-51.4660713171415,72.4851745938179,14.6634655737882,62.1496755327148,3.79540542583148,-21.3976993070777,13.6965537372005,5649,Tolochenaz
-100.0,550.923019301195,-100.0,-100.0,-94.015557839776,-100.0,-95.3689798391845,-89.5986206780412,-28.1062275718807,-100.0,6296,Törbel
-93.3230240825167,99.4949280069133,-30.8175520482617,-59.5586111271593,16.5338025046731,-76.291688102932,-30.8110192392011,0.39891836898609,0.89244119798304,-73.8101853327928,2115,Torny
-100.0,30.7838469968759,-100.0,-100.0,35.1616786497056,-73.7140704200054,-55.8776328739956,-27.1731217809828,-61.944776504577,592.865499326073,5227,Torricella-Taverne
168.1469754826,-95.639110204046,257.189855808095,59.883991150607,-81.6810700151659,-56.0049325336912,-5.60464892100777,-46.9964598130155,92.0391836750371,-38.4408834612638,958,Trachselwald
-13.6495288261443,-87.6644332337578,179.64304181279,284.28008069567,-40.6034449199291,-82.4351790300835,-6.32229636068051,88.2079715841474,-4.17709243673813,-26.7413900352905,446,Tramelan
-100.0,-100.0,321.926092612777,-100.0,104.226988085908,-100.0,-79.257292543293,-17.9153152273746,46.4364060809495,-69.6175280820847,2973,Trasadingen
249.736513890996,-98.4762026665691,163.882642840418,57.1265625363719,-74.6342132113113,-62.745129880985,-16.3673222382736,-66.5826033488687,100.0263595969,-50.9085136566091,500,Treiten
-47.7019022467824,-31.6604813189577,-55.1465133081507,-47.6113827557931,79.9050622327168,9.9854308250839,42.0108573941273,-11.425580047717,-23.7287653726242,-3.92742300426413,5730,Trélex
13.2381520757777,-82.6651281967941,-84.1446012367211,-96.6898378020523,147.121077816279,-83.6994172541668,53.2239385678906,-17.6320721369642,-18.5787830413068,-68.6839426916151,5827,Trey
-34.0573448965719,-78.3724328850248,-100.0,-51.7526378720816,19.3993265488901,-49.2109184473692,37.747734219134,11.1586834585312,18.2288105328463,33.9575867127307,5931,Treycovagnes
-79.8680494440706,-98.9818836374447,88.7279734588871,123.964165733483,73.0859934486952,-46.3872677419849,-11.2638043383629,-78.6908137351494,64.6733162555055,-38.6912294125147,5828,Treytorrens (Payerne)
-93.5238487507828,122.839846240506,-100.0,-64.9776557443649,60.1241238035553,-88.5023837432904,-52.87361608661,10.9276116890041,-25.7473940817327,-93.3733655682284,2226,Treyvaux
-54.0992774593159,110.615638288964,-100.0,-79.4571357921366,49.6765350720037,-19.2894347996793,-36.0123511519313,-63.1699307203785,11.3556071563784,-84.1042997869076,1104,Triengen
-100.0,103.076966170178,-100.0,-100.0,93.4552597508891,-100.0,9.39911098827702,-24.5618118959557,-37.1527864106368,-11.4462098977835,6142,Trient
-53.0584839735424,20.6452561680127,-45.6457055890272,16.8025450041967,-24.7461014432078,-49.1777024515857,-17.2287686262914,72.2469840812566,-6.8582385801588,-84.0355161178817,2500,Trimbach
209.48580757551,18.6496710581398,-100.0,-100.0,-47.3579509093688,119.941671468727,-100.0,-26.6661077452567,38.7216208120933,-99.2317390125234,3945,Trimmis
235.919395882558,-43.6515411303501,-100.0,-100.0,47.4778692480391,166.078968567816,-100.0,33.3440248812743,-38.9418492565196,-99.1186538671706,3734,Trin
-100.0,-100.0,-100.0,-100.0,85.3041658642214,-100.0,-100.0,184.098101043287,-50.8792612240888,-66.981080158931,3025,Trogen
-70.0486342941304,13.7111030398948,-91.5554715794118,-54.3828796964148,110.299155914062,-44.1119952207617,77.5653477843296,-28.8019018483932,-55.440263639985,75.6488191135106,6641,Troinex
-100.0,146.238189223464,-100.0,-100.0,62.2090010761556,-100.0,-52.177673067889,-43.089319876157,-1.60623026788718,-63.5104985508455,6156,Troistorrents
252.809136537505,-93.0031939438785,155.188622670447,-24.0813847555421,-90.1801425065131,-38.0189275110041,-2.03702763781705,-69.7291629566106,108.408594142024,-63.3007523818284,908,Trub
612.281590430099,-96.3651431770102,257.254499173849,66.5816620325431,-79.067970638323,-36.8728213527851,-1.04025071574244,-48.0385075267092,30.5676882333578,-72.5990616881053,909,Trubschachen
177.803017300852,-95.0560100452345,154.54165068517,-20.2882725485914,-52.8268847938012,-0.821212311313846,-22.0277487177679,-24.7934478262336,69.9886595898372,-70.4435759255752,40,Trüllikon
0.785358954724358,459.610111142524,-100.0,-100.0,-75.8256302711458,-42.6250312401843,-100.0,-58.4607164905704,-44.1588898358929,-100.0,3987,Trun
50.1644193784594,-89.6485555206194,840.486359791789,117.431410273305,-45.082358131462,-10.5029033831525,-13.8225752226073,-33.2243327876226,36.8005116747497,8.3056119448885,41,Truttikon
828.99800928998,-37.3580768929606,-100.0,-100.0,-26.0450755264666,207.611754695988,-100.0,-38.9440534721553,-44.3981095357242,-93.7130642524833,3669,Tschappina
637.300007373,-40.8381837322406,-100.0,-100.0,3.53689426294672,9.08218251630779,-100.0,-18.592071296207,-13.5081703889043,-100.0,3932,Tschiertschen-Praden
339.486449677883,-88.5156474303761,22.6150837693568,35.0546176762661,-55.0270336644909,13.0173737044433,121.640208812158,-21.0335007369762,1.46665042516407,-25.8853310368223,501,Tschugg
9.72671827820564,82.2671804116408,-43.2308983480191,34.5338881254625,-17.0083157667602,-9.30066474725841,-40.0014792738731,-43.1731383781517,19.1154856273208,-31.815960671446,3218,Tübach
-100.0,23.137938138312,-100.0,-100.0,9.56047987490185,-62.6050197952999,-85.2856579307851,-47.4105119698134,87.0816349119544,-100.0,1347,Tuggen
0.752728940691094,485.689466318632,-100.0,-100.0,-81.826913764495,-29.3917728862839,-100.0,-81.1253817776732,-38.6577198272197,-100.0,3986,Tujetsch
24.7150246046268,-85.1788211223246,142.920637161563,278.727214900062,-50.7096593143172,-1.41790671060805,-17.1072739323229,-19.1929071187913,56.7446303550659,-33.5793712287175,228,Turbenthal
-27.1683692227534,-32.9813158354243,-22.6016800272829,38.8629397536824,-16.7022618643228,16.0417576264819,67.4222865698788,32.0088160523534,-7.97032712979011,-41.0814656224284,4042,Turgi
-100.0,442.409654891857,-100.0,-100.0,-59.6805513803185,-100.0,-86.2348824596613,-47.6475941080871,-34.2875832921392,-95.1610756928735,6119,Turtmann-Unterems
189.638912033316,-95.6399572628611,-92.201385742857,-32.5065384290897,3.72126682838947,79.1200667500131,50.5696911815634,2.48377548976373,1.56699555969047,-77.7705663394564,756,Twann-Tüscherz
-80.2546885371972,50.0998136168675,-100.0,-83.7019136201422,46.6522598683257,164.068570189772,-19.5364573959154,-53.4604320253375,3.26112492582415,-92.9108337967137,1067,Udligenswil
-59.7487864259108,196.65347467935,-52.3363780678492,-75.1229341669915,-48.4750786163598,-12.8854944479816,-62.508218064701,-26.0678928981904,5.83953153078491,-45.0846513561802,2308,Ueberstorf
133.79297785847,-88.7305347252214,1124.80055612566,212.472232917691,-80.4292047081153,-36.4935442193325,-21.486542713712,-58.2266870600002,57.8959143249025,-47.4614542202462,943,Uebeschi
-0.171834398659365,-21.5835358046439,65.2518254206271,-41.2223201850219,-43.8605098087836,14.8342218565705,-14.7184298287422,-22.7643563683491,51.6224301214869,-17.3952506298611,4179,Ueken
-23.9024010535161,-68.6397797504899,84.5790243995414,146.288396172477,-24.6170930705046,-7.95531630240263,-47.2452732948472,-47.7182828152274,81.1912307338294,-41.3034206979493,4286,Uerkheim
-41.2669206631639,19.6381406392358,-0.237103151509921,-12.5236915002187,-42.053521781719,17.9486171379341,-44.5086549682691,-47.3344297283925,76.012755747946,-95.0739482469003,4616,Uesslingen-Buch
114.787804618617,-86.7167721208146,156.325643518556,303.188943446749,-69.0087675672325,-0.355043884276796,-11.5435058102374,-43.2171700260406,70.4876321918313,-56.4861296844011,944,Uetendorf
8.63356959719401,-64.9946957611516,64.0263137312836,40.4914820660752,33.59566108676,63.4109188534824,-25.4066928176569,-4.33921750754759,8.3715376714627,-54.6497058533257,159,Uetikon am See
36.6220078039883,22.2984970531299,-45.9011072240055,50.591069949552,-33.6627501503499,-52.8793061361958,-63.5253924059867,-32.1102559784695,61.3877793479059,-84.4175734154898,4078,Uezwil
-57.8785170480959,263.020493171067,-100.0,-85.0902042642016,-42.3863902826581,-35.4159315979934,-89.2998633057537,-87.3160451028085,34.1189236988459,-83.6741517415762,1145,Ufhusen
-29.4291353338325,-63.3389366223413,8.60790623461298,-65.1097285853269,98.6046672219053,86.4202058585426,-49.1724523111539,-44.6731074878189,12.0753861044712,-44.0162790683172,248,Uitikon
46.6935773505117,-47.174365779017,83.4413599119482,-89.0578837947259,-33.4059736744301,21.2377022312227,-38.1599948172186,-5.75043597312951,57.5322676240108,-91.3734353568378,2278,Ulmiz
-100.0,140.013690864988,-100.0,-100.0,25.1544875705949,-48.1601008273395,-39.6346169600856,-48.7842498345266,17.6392753341073,-85.9112574397062,1709,Unterägeri
-100.0,491.634155815642,-100.0,-100.0,-81.3073490531051,-100.0,-52.2649002943954,-57.1143409643815,-42.9520364040961,-100.0,6201,Unterbäch
-12.7361341240199,80.1705345769129,-43.8403117985889,12.5558382478808,-47.2644880285631,14.5107767631653,-9.44183988938654,-38.4615675362445,27.92247020258,-35.7581326044576,3219,Untereggen
-32.6947831314595,-63.8048364984284,-17.7731548018144,19.5634472689008,44.298940547594,40.7974527827317,-69.2088448679423,-37.3907299971655,42.6354969151401,-24.2285661487908,249,Unterengstringen
1.94011715602094,-54.331591560495,22.7128769869294,236.571816172469,20.1599912793565,17.3738609364233,-21.4983582676111,-17.8176910060544,17.1704571734153,-58.5204572428262,4013,Unterentfelden
-100.0,10.6572323705745,-100.0,-100.0,-47.9848022893642,-66.1485167151957,-92.5999826435957,-81.364768785887,148.124481510611,-100.0,1375,Unteriberg
2.50551994965718,-78.2663198592279,122.137518269549,107.111350018182,-11.1108015771327,-43.068537695116,-15.6481329410954,-19.606517104261,56.0132147326693,-49.2078290989904,4146,Unterkulm
183.570690026471,-95.4542419735408,132.836400090547,118.164983652093,-87.522393446439,-31.3699763831978,-46.4263744204626,-63.3886914197201,115.231042734813,-65.7830324901512,945,Unterlangenegg
41.3197053315541,-17.7415341334109,-8.94682176763865,-38.9932561023322,-31.2001167215003,65.1776639524375,-51.1021818063711,-38.0059645209738,60.6689376084371,-78.3042497008339,4079,Unterlunkhofen
255.66764475269,-6.99963658319527,-86.0409279991066,-82.5144255988809,146.280954880924,-53.3592129905355,-81.1770020611183,-59.4846446803339,-24.3658300624377,-93.1073461904302,2463,Unterramsern
-100.0,139.923800201056,-100.0,-100.0,-100.0,-100.0,-1.36277194283776,-100.0,116.745840420165,-71.104612859603,1219,Unterschächen
225.79949545886,-91.7135143479719,315.220933900379,153.068012690476,-42.3211872379886,19.3697399448056,18.3946112634241,-0.774668321347083,9.22361677070469,-64.7154667767933,593,Unterseen
13.7404199886388,-17.2504984585256,-22.4668631988105,25.6399544304656,-11.7180824545604,11.7839163124998,-4.41240471422754,-1.18019393282111,19.5398391967719,-54.4238130836713,4044,Untersiggenthal
-36.519658795589,-87.5344111721868,214.086997077261,133.405661135512,24.431627554752,73.7841454659329,6.07008637377404,-34.1049669859549,26.662490300958,-55.6496187657756,42,Unterstammheim
202.616018903843,31.9468028985749,-100.0,-100.0,-38.1081435510749,84.1663898878681,-100.0,-4.8997815189407,20.889470756887,-98.7799536626401,3946,Untervaz
-0.601866323912326,-40.3698506844717,-29.6911156751483,69.502874795995,-18.4219724223771,49.5261411562169,-36.7441289938401,9.66556615787513,26.0563169858279,-50.3406097314151,250,Urdorf
881.881507280744,-32.2306605980316,-100.0,-100.0,-16.378378545789,9.63589917882712,-100.0,-54.2447421825796,-18.0711004862265,-94.7342923942119,3670,Urmein
-100.0,-100.0,-100.0,-100.0,67.8876053904206,-100.0,-100.0,-18.8652522650117,90.1908065321648,-74.9366454092288,3006,Urnäsch
307.190685890089,-89.8458112610581,428.01869410866,170.578000665251,-76.1228418979167,-28.3382560313989,-6.1795485876321,-70.0992550074726,68.2840936140254,-65.9597730248095,344,Ursenbach
-26.1061548166171,-92.9817845407854,-100.0,-96.1013645224172,33.7762411587915,-20.006399488041,14.3636554401427,-49.3342759514552,56.3030920829086,41.3861994774861,5932,Ursins
-80.7940546479904,95.9186653054345,36.1574958192666,-60.6411125445521,-32.3206440032922,-68.1454648563719,-20.5574863682531,10.0316723800897,16.2511482183082,-80.1753874849807,2102,Ursy
220.623593626504,-75.469689619214,24.375144265003,187.053981195649,-47.3479191136835,30.6697601818034,-31.469567223464,7.95455777776206,17.5524171429012,-46.7537149891987,551,Urtenen-Schönbühl
9.33974486626505,-70.3097757196341,100.959379059987,110.221558863482,-20.0125665760009,105.551771387939,13.7884949910184,24.9326261864237,-5.81339772608648,-22.5807101652934,198,Uster
170.410252704102,-85.4171463657994,303.94375572011,277.540385617509,-60.4624892019403,21.6773945213096,1.88483437578884,-20.0728662473883,31.0375685886632,-52.9600262930857,885,Uttigen (Gemeinsame Urne)
-25.0952571499534,-44.1754398451985,74.7390827786691,-60.2029648791165,30.0002949309606,25.9850602716028,-24.2632304103786,-37.5703228788443,47.2756888028909,-100.0,4451,Uttwil
262.127410250903,-84.6596476082937,-37.9001447730798,44.3839269350175,-48.9437958610772,21.9456392291083,-19.3117636068869,3.22844858776461,28.6121448902749,-41.4306732748161,552,Utzenstorf
7.30439849254234,62.9148118400986,29.4550410120113,-58.1429520634354,-19.6494408255966,-12.6748020438661,6.02945224050628,-26.6045111951858,15.9716991259869,-65.3853156663061,3339,Uznach
31.3942364704209,26.1907708101005,-5.93168853065968,-10.0159396337103,-14.9918534129903,-12.0195886203655,-24.4123426848359,-32.9203229061702,32.1789440532246,-53.8271551271882,3408,Uzwil
-100.0,103.765652557873,-100.0,-100.0,28.2502114809721,-74.0904765228206,-57.1381642092037,-30.720929808784,-66.2524159910081,482.966699596812,5268,Vacallo
353.881884538819,104.525878944484,-100.0,-100.0,-61.173664651395,-6.53838602002749,-100.0,-20.9486166007905,8.23834677045685,-96.982270841192,3847,Val Müstair
-100.0,103.271167015366,-100.0,-100.0,-65.4957448622667,-100.0,3.20918962300916,31.1861476654344,-41.9826809064079,349.008233321827,6730,Val Terbi
-100.0,154.589707748312,-100.0,-100.0,51.0005316723346,-100.0,-58.5824416498959,-73.3814571681494,25.2138946004261,-81.3617881573533,6157,Val-d'Illiez
-94.6051218972707,167.814788518135,-92.8335652869369,-77.5577439248813,30.8086398638341,-66.4771829340127,-40.8109336942336,-18.3368425279296,-14.6904494857057,-89.7380223258171,2163,Val-de-Charmey
-53.7682942441005,-63.5332004392797,-100.0,-100.0,66.3867048434076,-43.585308550791,17.8147591112734,16.1591545588793,-20.3951239039803,114.32047195811,6487,Val-de-Ruz
-86.3524767381557,-63.807676535898,-100.0,-100.0,22.9622519095473,-33.4751114026209,-21.8050025841983,26.7901146704407,11.3794784765427,103.140656632267,6512,Val-de-Travers
-100.0,-87.7949694351163,-100.0,-100.0,60.5600333964869,-34.4182020094263,72.0361046438279,82.4652993933565,-54.6030448975886,93.1896450350265,6485,Valangin
-10.0488979336146,-76.6787107952296,421.382224578967,123.198758196045,-42.4916051222009,-51.7972175004973,-55.390539777678,41.9613646439635,31.5992362368352,-41.0835702917663,717,Valbirse
-36.8572235423481,-79.6848233095226,-43.371140125704,-32.8380453607314,89.7875075380282,-49.0584878236625,18.5012907197141,-24.0529828894183,12.3212132386444,-19.3862407483811,5831,Valbroye
13.7510211739401,-81.1731925088133,96.4355869852495,-53.6637586680727,37.4362690239024,-7.54837973617848,35.0210099571544,11.7105492746541,-10.049697542108,25.3379084819125,5933,Valeyres-sous-Montagny
-57.3142100994579,-68.0673414151471,-91.6550532824848,-56.4452342375303,35.7186697389172,-20.6418997900228,19.090821285937,-9.43564718234291,29.122195149302,-12.7820333735771,5763,Valeyres-sous-Rances
-35.9395075561164,-91.0144782428427,83.6800293888047,98.7083954297069,-16.042975085374,-24.8942349887717,-2.19381386427316,-1.4886798903627,56.3064680325421,-65.9887082511393,5934,Valeyres-sous-Ursins
-48.7355424371123,103.814684987652,-72.7605791100881,-74.4092809007933,-35.7239412497046,-68.4952270268946,-17.3557513510039,81.3241302027564,-30.6102825648422,-79.8247442786337,2045,Vallon
-62.1562356050681,-83.3006231173088,-33.1281380381133,-15.4726866359272,68.3446918919167,-73.5939521713037,-5.62594386864772,29.4199065307494,-2.82954323076258,16.6196335832128,5764,Vallorbe
265.035361004163,304.462210256246,-100.0,-100.0,-49.5464041542049,18.6437867014348,-100.0,-38.9288687308918,-56.6482602404938,-100.0,3603,Vals
428.427666382129,-39.7002967704712,-100.0,-100.0,-16.5138919427654,39.1774099599478,-100.0,35.4029312836451,-12.9577052839809,-100.0,3764,Valsot
-95.97693866297,-10.8867410152015,-35.4885452468456,-55.8658071895222,169.214442201871,-72.4505327633315,28.3101767200841,-68.5636244062001,-29.0082289054012,36.9730763368844,6642,Vandoeuvres
-100.0,495.991861413851,-100.0,-100.0,-90.9659612845169,-100.0,-64.7043297045292,-64.7667115891094,-33.1219988496984,-89.5104213963427,6116,Varen
34.9876357950772,-93.2571449344448,-97.1397680923969,-92.8343663788471,74.0256536241569,-55.1567528784219,69.2195843465617,-25.1046910090257,0.271391982035807,51.8237206556528,5765,Vaulion
-95.9056120751689,132.996593466602,-32.8296737289783,-15.8603281447202,28.0832710670671,-84.5531919920113,-51.7329077884019,-10.5514092948908,-3.93839706634727,-97.3815454816822,2155,Vaulruz
-100.0,-85.0204096917949,-100.0,-100.0,133.440326816458,-87.4792625285629,10.8510900357187,13.7289255690288,-34.9968237084312,128.516447170606,6415,Vaumarcus
-83.6430922734057,-69.6002431980544,-100.0,-20.3892083149049,112.263062638112,141.392453309618,-39.2958316471064,-1.53007120133314,-17.7652712461131,-73.8484605460441,5650,Vaux-sur-Morges
246.904085101694,73.3729490521918,-100.0,-100.0,-4.82205904000255,88.3886191536883,-100.0,-43.6721768124441,4.20712767253999,-100.0,3506,Vaz/Obervaz
